"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"IDA blend","IDB","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","45.5900595689203","43.7585480387518","42.4373815777153","37.9481684869236","34.4309978522707","38.2063365820651","44.1154479595213","34.566191535526","27.3608767506798","26.0277913030988","20.6402890004755","18.7944219776063","16.808539438816","16.0428134579389","19.1453938548106","19.8093519859649","19.3288724073695","16.5735213218197","","15.3770191081151","","14.5159545557122","16.4696906591716","15.0158922093721","17.8374090770522","14.5184439689167","","","","","","","","","10.5011986405051","9.5573040666192","11.0254957381168","10.2203062167785","10.4639576528868","10.3871634294334","8.94183623522403","9.47360812822598","","","7.97363709715024","8.34971119405723","10.5349124371122","12.6726893168593","11.1116391754303","11.0461630324141","11.2157238752845","12.5333590670199","8.41256484154519","11.8098378751045","11.8644260724225","10.9019475824558","10.9588248684","10.2649554153661","",
"Indonesia","IDN","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","16.8253820056535","","","","","23.5191711992169","23.9236428537831","16.2688783090221","19.5607290603566","22.1276840775996","16.9975147705317","12.5842487197617","8.05640157716112","8.05807497145751","9.11998387072742","12.2335998098062","10.8467900518227","9.6033539845112","7.6483092415601","5.0764274699859","4.86241477859482","6.1649268689195","7.27386055996462","9.96392439224463","13.5894862227275","12.183781999262","","11.9016792132732","11.1125606109756","11.2106886979131","10.1907649513246","10.7845206353891","12.7072191099321","11.390517634552","11.1840126438948","11.3745038916171","11.2932973524773","11.7503772431933","8.8956445383396","8.88201450667709","11.4527832534225","11.3303272454928","12.2533497281079","11.658850824691","11.622335395659","14.6193220299025","17.5810479621083","17.1638619231807","16.2439267370239","16.1502607048828","17.7295005309679","17.4956785180993","20.1033636714827","21.4517812045721","22.2766600424044","23.1836683799841","20.4488161174382","20.3034622058876","",
"IDA only","IDX","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","42.5970885548773","","","","","","","","","","","","","","","","","","","35.4718193533236","36.9380844774092","","28.9049126141081","27.9595049520249","28.0001036210123","28.2518705274182","28.1399926177264","26.3870569969729","25.9374021504493","25.5186597405258","20.9618916380905","25.2514325767832","23.4995652317943","24.1640132972184","22.7389444276964","20.7216159018161","","28.1797176410867","","","","","",
"Isle of Man","IMN","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","38.8963519920674","39.8648627874995","36.6023683593053","33.4133866845067","32.3800760739336","33.6845421039413","31.9155349962411","27.8168259273525","29.675307433731","30.4198593814107","29.6825357534986","33.3365372242643","32.5560728680838","37.7297097423695","31.5993613675564","32.2149600874442","28.5086673812097","30.8038908856838","28.16665277385","30.1775740208837","26.771072521637","23.9161132613611","23.2678087839019","25.3459734937148","24.4108469778058","19.7211946010662","16.6695970281774","16.3941296355506","15.5783072295003","16.7972029517343","16.179919526912","16.793863541643","15.5277562103089","18.6790965761611","18.5404552919158","17.7632570092899","17.1753730584789","14.4937742856555","12.7907294175608","13.2838533812398","12.7330052345636","11.0578687667013","10.3886899827329","8.96984978738541","8.55626282024585","9.18976112749051","9.94992181835055","7.97883157331621","8.25712923595429","8.95860027313277","10.5448114718212","11.119220989617","11.3379606927398","11.3300093919788","11.1636145857259","11.677212661407","10.5010187212657","10.4144878303347","",
"Not classified","INX","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","63.0879176138668","62.316700727012","59.1145018444817","57.3541543689178","57.9856304533679","53.5072089939669","50.6080472205029","49.367446069874","47.3764873196577","45.2859777132553","43.6268307929789","40.3723117813885","47.1990774341089","42.0460312936443","40.1181764890654","40.6782989167963","37.331926112706","36.5985517576938","33.2818412460973","30.1162454151562","27.9291683062479","25.7353727309876","25.2823106232261","25.940283521801","27.2909971194291","26.6715265498485","24.1296312264028","22.337092340394","22.6702693155671","24.4198246388734","21.905355789667","20.5692638707727","19.3941371499808","16.4529911972866","11.8730286555601","10.1469792475064","9.43584344029873","8.29289960530855","7.25182781178997","7.21915658723417","8.34379223954497","8.3974812300121","8.43932150524997","9.70265240786359","10.1416392730891","9.68450458399124","8.75691587192254","9.05840181504902","9.7822606095586","10.0627814035706","11.1817290809472","11.4116604364665","9.99862843363231","9.66039912035142","10.4700424100652","8.95744450422045","8.87309067801359","8.09460214863077",
"Iran, Islamic Rep.","IRN","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","3.37109175736344","2.72408260556526","3.41827273969308","3.27890123364689","2.58530508222985","2.9509297283079","2.81944224964317","2.57140244636705","2.51591986602254","2.4779930675671","2.4465646275924","0.503786114436326","0.550650026606211","0.430646815254474","0.237666991730875","","","","","","","","","","","","","","","","","","","","3.57789897009919","6.59317227967541","4.10611791079579","2.88457115187864","3.79218509036145","3.72429574611509","4.22036967858411","3.05533861701174","3.51269734053189","4.25360392904011","","","","6.17962427522826","3.67164095939815","","5.45672841142605","7.29612646491591","9.67452464025079","7.34501661513558","5.87051262527317","6.33607627597114","","",
"Iraq","IRQ","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","3.96367224656451","","","","","","","","","48.7234240065647","51.8983711375488","37.9078186346608","37.1281860883697","30.8597154259852","","","","","","","","","","","","","","","","","","","","","","","","0.559823081452404","1.12030416717141","1.04181368301887","","0.292022044348296","0.263037879937288","0.17738946565455","0.100622074920074","0.0487737406864535","0.0305093574734266","0.0282246251728804","0.0192283375698079","0.0151052122033691","0.00938907649006564","0.00923247772246293","0.00704311361758234","0.000808881655654649","","","","",
"Iceland","ISL","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","93.8749004028752","93.9906820745546","93.7907030208368","95.2503178466154","93.593104983445","92.487394740371","91.1487918505274","85.2388694016576","79.9637305822234","86.1477887313645","75.7568847896276","75.8894498883982","76.9176698398188","80.6011309180026","74.6848882157737","76.7701303988443","79.5977990458476","77.9736478080594","77.5157244970247","80.4551816504346","77.7813301626411","71.0525354647956","70.5933522371492","77.8943433528065","79.9186855046853","79.3052166806741","74.7095402478939","74.6972736180282","79.785275798271","83.602072757964","82.9722736640606","82.0814802227775","79.0520348235151","75.5256539936873","76.2520377196857","74.235532115659","75.1248545048188","69.6101451835101","65.2438508230431","63.6386779489393","64.4076636547255","64.1488112157464","62.1440058267574","58.468369941858","52.9578529422268","43.1576569607174","38.1795849720589","43.4603326864199","41.3558314496879","42.5885949804457","44.5799296315664","46.9523936902328","43.8349175464859","44.9895956106252","47.2198270717723","42.6013565704781","44.2737036965581","46.7579591738394","50.7632142679284",
"Israel","ISR","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","29.3742281520968","31.7607850276386","25.3090710456902","26.7075114887422","24.3281913003034","24.4640597507217","22.9327322702149","22.4113996866868","22.6222004860552","22.575753557702","20.4817817730819","16.879482775055","15.562530577782","17.8902749648061","16.5968299359009","14.9942120927734","13.3188721084342","13.5885729913586","11.6871958882974","12.5539639617904","12.8089946759103","11.7448040593692","10.7810519807603","10.9276092580405","9.36530721482222","9.51851831467139","8.52985244566692","7.72600212577771","8.48088927530843","7.66311590346273","6.55326983958113","5.77158939402139","5.19842377776411","5.3699026911755","5.17872072821978","4.23622190100303","3.92913070176726","3.3679883482679","2.20672090658976","2.40103407328597","2.11983857897887","2.35041065050897","0.996965723844619","2.51010388897436","2.42350638666985","2.74238813770656","2.79888065185588","3.48126095268025","3.13553681894388","2.99511206565642","3.24690114377215","3.25059563538587","3.06799645408582","2.82858147104088","2.87136847720633","3.12066328677803","2.97955727106265","3.17045928337392","3.58237287454376",
"Italy","ITA","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","15.5036153402791","13.8645759001538","12.0994445377378","11.9991993171107","10.9286429670876","10.5552337796556","8.72404133788824","8.75117560600806","8.53204525099743","8.81584498086758","9.01223143021094","8.40241857041861","7.87010535056791","8.38845153610009","7.63625500787842","7.69191281998101","6.91483514979396","7.74068193845909","7.01699434739588","7.4383068721646","7.42623574435106","6.74411314356934","6.90035198029422","7.45449386282697","6.69992382577231","6.53033441602669","6.57494748809595","6.3122245710258","6.31123035229127","6.88659443927687","7.07669642335136","6.88456802085809","6.74156140471924","6.55805885545885","6.56459755242407","6.38293578054925","6.42098352429165","6.70149692274786","6.10286142369075","6.30928570463428","6.71920408796364","6.80293961759602","6.46794363343805","6.5084562189744","6.34746239631284","6.28662401332515","6.786852703189","8.0569152774947","7.8344512380036","7.61678565566476","7.86289578754937","8.13802828651582","8.24523472276648","8.68063665491025","8.92912024034776","8.98055794634792","8.98694000199144","9.36349087489988","",
"Jamaica","JAM","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","42.7774344650876","50.1255082783011","","","","","","","","","25.3314590786462","24.3111989111977","19.4818304619535","28.3030054294109","21.1778051582952","20.2628860129341","18.6273298022078","16.8654294517548","13.710348282965","12.8310568418191","18.4402843121157","22.7641333909173","19.3340463497477","26.0604384674359","27.9817844847363","26.6192132376262","","","","22.504014007124","23.5441807113434","25.3937966148347","21.1789772239766","22.3342793411634","24.1315037583891","23.6868879340581","24.391946742816","24.2423358051171","22.6435522734809","22.7917037068865","23.0324971957349","23.1489002818713","22.6263132269551","17.4937435263652","16.8216550885685","15.7046841491654","14.7264118945575","27.0727873917779","24.5398839747457","22.001787530305","22.2552051983277","21.2863814827253","22.0894688243274","18.4867329791592","27.8587944493083","27.0821269362385","17.6301062098601","22.4973889219983","",
"Jordan","JOR","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","56.2872464582154","56.820647633414","45.0739466456529","50.781507477274","52.4090669874093","54.2035609524797","57.4207571067206","50.2612119503784","43.9786980912798","40.2997633305981","27.6664609160229","28.9477210129726","36.9277340346531","36.9388371905016","29.2503336607346","31.0349586198071","24.9515645536727","23.8459153315571","24.4427540904542","25.8171122521588","18.0624637292848","17.8886564728061","19.8730615764378","14.8115774807404","","10.034714690784","10.5930444657685","15.9904010071534","15.5934349965454","21.0354126690169","19.9020364770531","25.0657147731745","","28.9562469305979","16.4957406062704","16.7039322120582","15.7101196449397","14.8669283056485","15.3863025107279","14.5209493318344","15.3640325422498","82.4802234609968","14.6559288166891","15.3588636877144","13.6796473111201","16.2424721525527","16.2349577274593","16.6046792161508","18.1603806153794","20.2978328345929","20.4535259866891","20.924897008354","18.5831997841916","17.7596818930892","15.2357818822434","14.6405690659548","",
"Japan","JPN","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","7.3893618872157","5.86904619857181","5.27830501526275","4.40628540306442","4.1630277792186","3.75227411832375","3.42366291051502","3.66484300414301","3.48639155721389","3.01480502099135","2.42246347575678","2.37744059225377","1.68184154252526","1.45051976909078","1.39699959933791","1.1739697636655","1.19650637123602","1.28450620405617","1.31535680633902","1.2090401090852","1.07651163285124","1.02796779517254","0.934451233586566","0.812084999161541","0.750091666276428","0.713239997490517","0.682110639530101","0.630821429660267","0.594629356169326","0.595214005305751","0.576314837694482","0.565730769430735","0.526452848673301","0.492825176194672","0.49257797903468","0.5370486004476","0.528752165353626","0.518565622541601","0.452783919166762","0.758601855147861","0.531336354831289","0.503396685872992","0.474776788125197","0.495691499202032","0.486625592454053","0.507222944384664","0.509377071503036","0.690451434417923","0.617652339477717","0.564169053047549","0.575029737195761","0.645742687462964","0.683471560058922","0.813866881688304","0.891941450562863","0.852056753055748","0.94339475761523","1.01643648943037","1.1957699108075",
